program_id;overlap_count;signature_length;jaccard_index
788;7;30;0.2333
6364;7;30;0.2333
32514;7;30;0.2333
37123;7;30;0.2333
46992;7;30;0.2333
48641;7;30;0.2333
48644;7;30;0.2333
49502;7;30;0.2333
50685;7;30;0.2333
51066;7;30;0.2333
51679;7;30;0.2333
54108;8;30;0.2667
70549;7;30;0.2333
71917;7;30;0.2333
72000;7;30;0.2333
72203;7;30;0.2333
72586;7;30;0.2333
72762;7;30;0.2333
74239;7;30;0.2333
79057;7;30;0.2333
79547;7;30;0.2333
81689;9;30;0.3000
82988;7;30;0.2333
88207;7;30;0.2333
88822;7;30;0.2333
96977;7;30;0.2333
99560;7;30;0.2333
99561;7;30;0.2333
99562;7;30;0.2333
99571;7;30;0.2333
108161;7;30;0.2333
109592;8;30;0.2667
110667;7;30;0.2333
110668;7;30;0.2333
110669;7;30;0.2333
111138;7;30;0.2333
117152;7;30;0.2333
130235;7;30;0.2333
130238;7;30;0.2333
130258;7;30;0.2333
131119;7;30;0.2333
135585;7;30;0.2333
154569;7;30;0.2333
156087;7;30;0.2333
161569;7;30;0.2333
161664;7;30;0.2333
163198;7;30;0.2333
171378;7;30;0.2333
173318;7;30;0.2333
173530;7;30;0.2333
173653;7;30;0.2333
173691;7;30;0.2333
173704;7;30;0.2333
175822;7;30;0.2333
175826;7;30;0.2333
175827;7;30;0.2333
175829;7;30;0.2333
176738;7;30;0.2333
178742;7;30;0.2333
183144;7;30;0.2333
189635;7;30;0.2333
189660;7;30;0.2333
189709;7;30;0.2333
192389;7;30;0.2333
194082;7;30;0.2333
194224;7;30;0.2333
196787;8;30;0.2667
203623;7;30;0.2333
206918;7;30;0.2333
213509;7;30;0.2333
213688;7;30;0.2333
213707;7;30;0.2333
219646;7;30;0.2333
231664;7;30;0.2333
231668;7;30;0.2333
231676;7;30;0.2333
231680;7;30;0.2333
231722;7;30;0.2333
236632;7;30;0.2333
239091;7;30;0.2333
239447;7;30;0.2333
239868;7;30;0.2333
257998;7;30;0.2333
264852;9;30;0.3000
267369;7;30;0.2333
267448;7;30;0.2333
267610;7;30;0.2333
267700;7;30;0.2333
276952;7;30;0.2333
285361;7;30;0.2333
292769;7;30;0.2333
308733;7;30;0.2333
308823;7;30;0.2333
322844;7;30;0.2333
335298;7;30;0.2333
335429;7;30;0.2333
335860;7;30;0.2333
337282;7;30;0.2333
339332;7;30;0.2333
340068;7;30;0.2333
