program_id;overlap_count;signature_length;jaccard_index
1909;6;30;0.2000
15566;6;30;0.2000
19443;7;30;0.2333
27849;6;30;0.2000
28253;6;30;0.2000
37502;6;30;0.2000
37700;6;30;0.2000
37703;6;30;0.2000
37732;6;30;0.2000
37750;6;30;0.2000
45883;6;30;0.2000
45952;6;30;0.2000
52966;6;30;0.2000
66375;6;30;0.2000
71246;7;30;0.2333
71289;8;30;0.2667
73724;7;30;0.2333
73999;6;30;0.2000
81190;7;30;0.2333
81192;7;30;0.2333
81337;7;30;0.2333
81338;7;30;0.2333
81343;7;30;0.2333
82047;6;30;0.2000
83294;6;30;0.2000
83295;6;30;0.2000
83297;7;30;0.2333
83300;6;30;0.2000
83426;6;30;0.2000
83578;7;30;0.2333
92803;7;30;0.2333
94374;7;30;0.2333
96951;7;30;0.2333
99754;6;30;0.2000
104270;6;30;0.2000
109020;6;30;0.2000
109499;6;30;0.2000
109501;7;30;0.2333
112031;6;30;0.2000
112033;6;30;0.2000
115341;6;30;0.2000
117066;6;30;0.2000
127849;6;30;0.2000
127984;6;30;0.2000
131833;6;30;0.2000
138200;7;30;0.2333
143079;7;30;0.2333
147536;6;30;0.2000
152105;7;30;0.2333
152106;7;30;0.2333
152256;7;30;0.2333
152429;7;30;0.2333
153703;6;30;0.2000
154879;6;30;0.2000
160128;7;30;0.2333
163165;7;30;0.2333
165259;7;30;0.2333
165314;9;30;0.3000
165443;7;30;0.2333
165928;6;30;0.2000
166519;6;30;0.2000
178874;6;30;0.2000
178906;6;30;0.2000
178934;9;30;0.3000
191566;7;30;0.2333
194475;6;30;0.2000
198900;6;30;0.2000
200252;6;30;0.2000
210277;6;30;0.2000
214135;7;30;0.2333
225828;7;30;0.2333
233123;7;30;0.2333
239057;6;30;0.2000
239284;6;30;0.2000
241478;6;30;0.2000
241807;7;30;0.2333
246986;6;30;0.2000
248158;6;30;0.2000
250652;6;30;0.2000
254030;6;30;0.2000
255043;6;30;0.2000
256493;6;30;0.2000
259455;6;30;0.2000
261391;6;30;0.2000
272690;7;30;0.2333
281857;6;30;0.2000
281858;7;30;0.2333
281859;7;30;0.2333
281860;6;30;0.2000
288963;8;30;0.2667
291023;6;30;0.2000
315469;7;30;0.2333
319007;6;30;0.2000
326012;8;30;0.2667
329754;6;30;0.2000
332705;6;30;0.2000
332711;6;30;0.2000
334991;6;30;0.2000
338109;6;30;0.2000
340257;6;30;0.2000
