program id;overlap
195339;26
54418;22
77848;22
208481;22
173031;21
198279;21
18916;20
163037;20
188868;20
189427;20
221274;20
221537;20
232583;20
238649;20
251285;20
275402;20
317509;20
5712;19
18922;19
24537;19
26037;19
49680;19
51740;19
52963;19
75116;19
76264;19
97337;19
99503;19
101551;19
120869;19
129346;19
131300;19
136105;19
152934;19
164455;19
166021;19
210460;19
214997;19
228025;19
235510;19
241170;19
251310;19
259459;19
259462;19
286062;19
289796;19
291337;19
291462;19
292034;19
300177;19
