program id;overlap
167008;21
295612;20
51286;19
54441;19
58621;19
105872;19
137154;19
137155;19
181545;19
181546;19
181547;19
191349;19
242781;19
246883;19
246884;19
248658;19
257838;19
323768;19
323769;19
336182;19
336202;19
749;18
29744;18
38049;18
38050;18
38736;18
49016;18
49017;18
55251;18
74334;18
90347;18
98534;18
99242;18
99253;18
99885;18
101687;18
110145;18
112029;18
133476;18
133684;18
139468;18
139469;18
139714;18
139748;18
139761;18
140191;18
140192;18
140193;18
176085;18
192080;18
