program_id;overlap_count;jaccard_index
5995;21;0.7778
25736;22;0.7586
25794;20;0.6452
29699;20;0.7143
32092;21;0.7500
32246;21;0.7778
38163;22;0.8462
58195;22;0.7333
60091;20;0.6250
64198;21;0.6774
75353;21;0.7500
115266;20;0.7143
137441;20;0.7407
143293;20;0.6452
143954;21;0.7241
172137;20;0.6250
175006;21;0.7500
178855;20;0.6897
189376;21;0.7778
194142;21;0.7000
200058;23;0.8214
212068;22;0.8148
212969;21;0.6562
213393;21;0.8077
213834;22;0.7586
213843;23;0.7931
224455;23;0.7931
227327;21;0.7241
233329;21;0.7778
239844;20;0.6250
254874;22;0.7586
256539;23;0.8846
260918;22;0.7586
274248;21;0.7241
286444;21;0.7778
290056;21;0.7000
294172;22;0.8148
301973;21;0.7778
312682;20;0.6061
312683;20;0.6061
328950;21;0.7000
338760;22;0.7333
339136;21;0.6774
