program id;overlap
140683;21
262715;21
262787;21
14985;20
14986;20
14987;20
14989;20
62810;20
69993;20
90633;20
100102;20
103456;20
123290;20
155988;20
165283;20
165758;20
165759;20
166725;20
195460;20
203244;20
216156;20
225101;20
225928;20
244845;20
267599;20
281699;20
289999;20
332164;20
13755;19
64385;19
77886;19
77953;19
83818;19
89143;19
98808;19
98809;19
99150;19
99151;19
99945;19
100103;19
115164;19
122041;19
133383;19
139698;19
139700;19
139701;19
141354;19
155477;19
159741;19
169830;19
