program_id;overlap_count;signature_length;jaccard_index
5337;4;30;0.1333
19445;5;30;0.1667
27025;5;30;0.1667
30433;4;30;0.1333
37609;4;30;0.1333
37610;4;30;0.1333
39635;5;30;0.1667
51124;5;30;0.1667
53061;4;30;0.1333
57081;4;30;0.1333
63246;5;30;0.1667
63957;5;30;0.1667
66224;5;30;0.1667
70883;5;30;0.1667
71679;4;30;0.1333
71868;4;30;0.1333
75327;4;30;0.1333
81435;5;30;0.1667
87276;6;30;0.2000
93646;4;30;0.1333
93985;4;30;0.1333
93986;4;30;0.1333
94726;4;30;0.1333
95004;4;30;0.1333
95126;4;30;0.1333
96000;5;30;0.1667
100174;5;30;0.1667
100179;5;30;0.1667
101292;5;30;0.1667
101863;5;30;0.1667
101867;5;30;0.1667
110560;5;30;0.1667
112591;5;30;0.1667
114185;4;30;0.1333
114254;4;30;0.1333
114311;4;30;0.1333
115102;4;30;0.1333
115266;4;30;0.1333
115285;4;30;0.1333
116368;4;30;0.1333
116413;4;30;0.1333
117066;4;30;0.1333
117261;4;30;0.1333
117295;4;30;0.1333
131323;5;30;0.1667
136767;5;30;0.1667
140796;4;30;0.1333
142222;5;30;0.1667
143012;5;30;0.1667
147656;4;30;0.1333
147757;4;30;0.1333
157706;4;30;0.1333
161655;4;30;0.1333
164355;5;30;0.1667
169711;5;30;0.1667
169812;5;30;0.1667
178735;4;30;0.1333
178736;4;30;0.1333
180724;5;30;0.1667
188259;4;30;0.1333
188261;4;30;0.1333
189381;5;30;0.1667
189406;5;30;0.1667
191404;5;30;0.1667
192960;5;30;0.1667
193391;6;30;0.2000
199706;6;30;0.2000
204012;4;30;0.1333
204250;4;30;0.1333
204399;4;30;0.1333
205219;4;30;0.1333
205650;4;30;0.1333
205808;5;30;0.1667
205809;4;30;0.1333
206144;5;30;0.1667
206526;4;30;0.1333
212403;4;30;0.1333
225822;5;30;0.1667
233211;5;30;0.1667
239796;4;30;0.1333
241718;5;30;0.1667
249034;5;30;0.1667
253689;4;30;0.1333
253707;4;30;0.1333
256756;4;30;0.1333
273570;5;30;0.1667
273831;4;30;0.1333
274428;5;30;0.1667
285679;4;30;0.1333
285971;4;30;0.1333
286754;5;30;0.1667
293405;4;30;0.1333
299260;5;30;0.1667
313232;5;30;0.1667
313707;5;30;0.1667
315426;5;30;0.1667
315676;5;30;0.1667
316358;4;30;0.1333
341043;4;30;0.1333
345089;4;30;0.1333
