program id;overlap
63224;20
51920;19
1405;18
51033;18
51036;18
51052;18
51053;18
14495;17
111712;17
201686;17
290168;17
39971;16
63914;16
81623;16
122656;16
134519;16
181861;16
183918;16
194124;16
195013;16
261557;16
274707;16
47447;15
47514;15
48038;15
64199;15
76389;15
87192;15
100585;15
107430;15
111694;15
121816;15
122658;15
131355;15
133223;15
139592;15
152815;15
182307;15
182362;15
182363;15
187273;15
191965;15
194960;15
210433;15
211546;15
212761;15
221414;15
242669;15
244586;15
265645;15
