program id;overlap
72833;28
44096;20
4492;19
56326;19
64651;19
72154;19
90168;19
133043;19
173510;19
194220;19
206849;19
285917;19
336867;19
342769;19
3451;18
10606;18
54127;18
57525;18
57555;18
66319;18
75993;18
90381;18
100701;18
111802;18
117291;18
131086;18
136409;18
138034;18
145807;18
173099;18
180459;18
183555;18
183897;18
186238;18
194979;18
194986;18
202278;18
207363;18
209546;18
225009;18
227308;18
228808;18
228832;18
248515;18
248750;18
252630;18
254132;18
255630;18
267806;18
300070;18
