program id;overlap
137228;18
139488;18
8767;17
47528;17
110349;17
122620;17
132774;17
134399;17
141135;17
171723;17
212578;17
224039;17
11006;16
15790;16
15978;16
16050;16
16180;16
20878;16
37458;16
55941;16
57569;16
62724;16
83586;16
87946;16
91143;16
94766;16
99780;16
106505;16
110610;16
130255;16
130684;16
131922;16
137931;16
140833;16
142881;16
151379;16
169986;16
176010;16
179178;16
181995;16
184336;16
190582;16
194882;16
210464;16
227012;16
236364;16
237250;16
242771;16
249153;16
259280;16
