program id;overlap
286307;20
113013;18
161200;18
161202;18
181161;18
24886;17
38732;17
38739;17
38798;17
38799;17
42351;17
49281;17
51575;17
53519;17
56922;17
59616;17
64168;17
64169;17
65438;17
74638;17
101627;17
101631;17
103816;17
115602;17
118412;17
