program id;overlap
300177;23
49667;20
49669;20
159232;20
160295;20
199933;20
264551;20
292423;20
305413;20
318062;20
10911;19
97737;19
97740;19
97765;19
97771;19
98248;19
98254;19
98257;19
100135;19
100550;19
159245;19
159517;19
159652;19
159654;19
159655;19
