program id;overlap
134464;22
194118;22
194120;22
124725;21
192915;21
325001;21
111125;20
135855;20
143219;20
156308;20
11847;19
28276;19
28314;19
51601;19
51632;19
70216;19
72405;19
112543;19
131948;19
132812;19
143198;19
162593;19
214292;19
222403;19
247492;19
264357;19
324999;19
332026;19
348539;19
1670;18
6463;18
11857;18
28263;18
50158;18
50163;18
50169;18
63007;18
90894;18
91995;18
104730;18
106448;18
110813;18
117717;18
124051;18
124727;18
124847;18
130819;18
130821;18
130829;18
144395;18
