program id;overlap
114192;22
53219;20
62111;20
123519;20
144257;20
144463;20
167431;20
174301;20
180870;20
65109;19
89940;19
110509;19
110517;19
117852;19
128417;19
157751;19
164942;19
165293;19
190295;19
318397;19
62275;18
75993;18
103462;18
106246;18
107230;18
108756;18
116088;18
116089;18
117186;18
117440;18
123486;18
142243;18
144464;18
153129;18
153264;18
155939;18
157216;18
157260;18
159756;18
171814;18
193673;18
193770;18
206427;18
207598;18
216255;18
228643;18
274233;18
277078;18
4248;17
4943;17
