program id;overlap
277955;23
60999;22
74613;22
81336;22
83062;22
155605;22
155618;22
191484;22
191489;22
193661;22
330859;21
336288;21
14113;20
53041;20
62510;20
80457;20
83582;20
92297;20
94554;20
105723;20
120471;20
124698;20
152556;20
156550;20
162213;20
165402;20
226493;20
247281;20
271427;20
274072;20
274073;20
275574;20
293990;20
15577;19
15585;19
24305;19
47478;19
47572;19
58764;19
81630;19
82413;19
101986;19
110594;19
110595;19
110656;19
134441;19
136272;19
138995;19
151794;19
164045;19
