program id;overlap
171567;21
271825;21
82985;20
92276;20
97805;20
109956;20
124821;20
127894;20
159854;20
194123;20
238156;20
262717;20
320508;20
127898;19
127954;19
162593;19
193358;19
236843;19
247492;19
52553;18
92092;18
109466;18
110616;18
127779;18
143603;18
175686;18
176123;18
186228;18
187034;18
199881;18
207543;18
225372;18
238160;18
303872;18
28276;17
28314;17
34807;17
50155;17
50156;17
51632;17
54445;17
74715;17
84534;17
100100;17
106269;17
109962;17
110666;17
111125;17
114327;17
118175;17
