program id;overlap
56578;24
168574;24
213045;20
51662;19
100178;19
168547;19
168582;19
172482;19
268644;19
304164;19
131464;18
2798;17
47395;17
47407;17
90772;17
160250;17
166959;17
179819;17
267958;17
273365;17
289195;17
45572;16
47529;16
74837;16
84967;16
85820;16
91999;16
103486;16
134442;16
166727;16
166728;16
166729;16
186424;16
222657;16
259755;16
273368;16
301451;16
301617;16
301621;16
301683;16
306771;16
339531;16
347836;16
347837;16
347838;16
17239;15
17240;15
17241;15
21057;15
21077;15
