program id;overlap
110509;24
110517;24
190295;23
62275;22
123486;22
55652;21
103283;21
123519;21
130123;21
216255;21
36565;20
55651;20
60633;20
113072;20
113128;20
113953;20
120027;20
128417;20
144257;20
157751;20
232646;20
299255;20
13617;19
53219;19
62111;19
65109;19
107230;19
114192;19
115068;19
122899;19
127094;19
134309;19
141692;19
144463;19
164942;19
165293;19
167291;19
174301;19
180870;19
198792;19
242388;19
300073;19
349147;19
349454;19
4943;18
19819;18
27465;18
27466;18
27467;18
37141;18
