program id;overlap
167001;21
126988;19
143311;19
127449;17
167990;17
63808;16
122626;16
130753;16
203373;16
206807;16
209506;16
351974;16
2491;15
4079;15
47531;15
50461;15
57094;15
61496;15
63200;15
85060;15
87330;15
89343;15
89905;15
89908;15
112957;15
