program id;overlap
167334;23
166642;22
166650;22
72500;19
120179;19
120180;19
120187;19
120203;19
131383;19
166634;19
166635;19
167294;19
167295;19
167296;19
167299;19
167300;19
167301;19
167302;19
167312;19
167313;19
167314;19
167315;19
167316;19
167317;19
167318;19
35029;18
35323;18
49609;18
53726;18
62563;18
75993;18
153039;18
153040;18
153045;18
153047;18
166636;18
166640;18
166641;18
167297;18
167298;18
167320;18
167341;18
216786;18
216787;18
216788;18
291183;18
309322;18
1655;17
3959;17
5720;17
