program id;overlap
189663;20
25714;19
25730;19
162845;19
288529;19
97205;18
137824;18
171820;18
288625;18
309397;18
336694;18
345937;18
45825;17
55023;17
55964;17
62298;17
63919;17
81652;17
82299;17
87267;17
121326;17
122870;17
124780;17
126864;17
132377;17
134744;17
143095;17
170824;17
200865;17
214209;17
216816;17
263022;17
295310;17
318459;17
322362;17
323409;17
330749;17
344764;17
344877;17
345939;17
348036;17
348049;17
349161;17
349163;17
4017;16
8438;16
27282;16
28290;16
39965;16
44633;16
