program_id;overlap_count;jaccard_index
796;19;0.6552
1113;18;0.6667
2193;18;0.6429
2194;18;0.6207
4596;20;0.7407
5181;18;0.6429
11545;18;0.6207
11547;18;0.6667
11549;18;0.6429
14176;18;0.6429
16627;18;0.6429
16639;18;0.6207
16687;18;0.6000
19739;20;0.7692
19740;19;0.7308
19741;19;0.7308
19743;19;0.7308
19744;19;0.7308
19745;19;0.7308
19746;19;0.7308
19748;19;0.7308
19749;19;0.7308
19750;19;0.7308
19751;19;0.7308
19753;19;0.7308
19754;19;0.7308
19755;19;0.7308
19756;19;0.7308
19758;19;0.7308
19759;19;0.7308
19760;19;0.7308
19761;19;0.7308
19762;20;0.7692
19763;20;0.7407
19764;19;0.6333
19765;19;0.7037
19766;19;0.7037
19767;19;0.7037
19768;19;0.7037
19769;19;0.7037
19770;19;0.7037
19771;19;0.7037
19772;19;0.7037
19773;19;0.7037
19774;20;0.7692
19973;19;0.7037
20769;18;0.6429
20807;18;0.6429
20832;18;0.6429
30657;18;0.6207
49471;18;0.6667
59833;19;0.6333
62539;18;0.6000
62546;20;0.7407
64853;19;0.6333
68432;18;0.6207
68985;19;0.7308
71982;18;0.6429
72126;18;0.6429
72334;20;0.7407
85565;18;0.6207
86465;18;0.6000
89250;19;0.6333
92515;20;0.8000
92516;20;0.8000
93064;19;0.6129
93602;19;0.6552
96444;18;0.5806
96789;21;0.7500
98317;19;0.6552
99987;19;0.7308
109134;19;0.7037
113011;18;0.5806
113014;19;0.6786
114761;19;0.6333
115754;18;0.6000
122952;18;0.6000
123152;19;0.6333
130818;18;0.6429
130820;20;0.6897
131594;18;0.6207
134945;19;0.6333
134972;19;0.6333
134976;19;0.7037
135006;18;0.6667
138714;18;0.6667
157122;18;0.6000
160388;20;0.7692
164629;18;0.6207
165663;19;0.7037
171417;19;0.6333
174968;20;0.6897
175134;18;0.6667
176051;18;0.6667
176053;18;0.6667
176105;18;0.6667
176214;18;0.6667
176394;18;0.6667
176537;18;0.5806
177346;18;0.6207
177703;18;0.6429
185393;20;0.8000
188485;18;0.6429
188655;18;0.6667
188659;18;0.6207
188734;18;0.6000
188736;18;0.6207
188934;18;0.6207
188939;18;0.6667
188941;19;0.6333
188943;18;0.6923
188945;18;0.6000
189038;18;0.6667
189966;18;0.6667
190289;18;0.6667
190290;18;0.6000
194807;19;0.6552
196533;20;0.6667
197036;20;0.6897
197723;18;0.6000
197727;19;0.6552
197729;19;0.6552
197736;18;0.5806
201776;19;0.6552
222134;18;0.6667
222135;18;0.6667
229020;18;0.6207
235162;18;0.6207
242671;18;0.6429
248179;20;0.6897
248181;19;0.6333
256719;18;0.6667
257775;20;0.7143
269430;18;0.6000
292648;18;0.6207
296168;20;0.6897
300077;18;0.6667
307229;20;0.7143
330479;20;0.7143
333345;18;0.5806
334381;20;0.6897
344111;18;0.6923
344212;18;0.6429
