program id;overlap
6645;19
104634;18
104716;18
104728;18
130297;18
178067;18
193770;18
193976;18
193977;18
193978;18
207598;18
212523;18
213500;18
228643;18
29629;17
38212;17
38216;17
38218;17
48333;17
53219;17
62111;17
73217;17
77169;17
77625;17
82652;17
86443;17
95729;17
98737;17
112326;17
114192;17
130684;17
131414;17
133138;17
133212;17
139340;17
152257;17
193895;17
194066;17
202194;17
206427;17
209274;17
220280;17
225951;17
243866;17
255070;17
288601;17
321213;17
325516;17
327606;17
1701;16
