program_id;overlap_count;signature_length;jaccard_index
3555;7;30;0.2333
3951;8;30;0.2667
4004;7;30;0.2333
7910;8;30;0.2667
24052;7;30;0.2333
24079;7;30;0.2333
25192;8;30;0.2667
25579;7;30;0.2333
26622;7;30;0.2333
26644;8;30;0.2667
37482;7;30;0.2333
48656;7;30;0.2333
49775;7;30;0.2333
52156;7;30;0.2333
52919;8;30;0.2667
52934;8;30;0.2667
52940;7;30;0.2333
55076;7;30;0.2333
55272;8;30;0.2667
55274;8;30;0.2667
55841;7;30;0.2333
57711;8;30;0.2667
60925;8;30;0.2667
62092;8;30;0.2667
67412;8;30;0.2667
67426;8;30;0.2667
80420;7;30;0.2333
80923;7;30;0.2333
80951;7;30;0.2333
81892;8;30;0.2667
82138;7;30;0.2333
82139;7;30;0.2333
82140;7;30;0.2333
82141;7;30;0.2333
82145;7;30;0.2333
83222;7;30;0.2333
83233;8;30;0.2667
83302;8;30;0.2667
83425;8;30;0.2667
87447;7;30;0.2333
90019;8;30;0.2667
91270;7;30;0.2333
93134;7;30;0.2333
93138;7;30;0.2333
93141;8;30;0.2667
98011;8;30;0.2667
108982;8;30;0.2667
109546;7;30;0.2333
110593;8;30;0.2667
115451;8;30;0.2667
116453;8;30;0.2667
120969;7;30;0.2333
122391;8;30;0.2667
126019;7;30;0.2333
129952;8;30;0.2667
129955;7;30;0.2333
135522;8;30;0.2667
140322;7;30;0.2333
140590;7;30;0.2333
158561;7;30;0.2333
159290;7;30;0.2333
162725;7;30;0.2333
163383;7;30;0.2333
173078;7;30;0.2333
188825;7;30;0.2333
196731;7;30;0.2333
198635;8;30;0.2667
198699;8;30;0.2667
198961;8;30;0.2667
198962;8;30;0.2667
198963;8;30;0.2667
198965;8;30;0.2667
198969;8;30;0.2667
198972;7;30;0.2333
199552;8;30;0.2667
199554;8;30;0.2667
199555;8;30;0.2667
199559;8;30;0.2667
199562;8;30;0.2667
199563;8;30;0.2667
199564;8;30;0.2667
199680;8;30;0.2667
199684;8;30;0.2667
213560;6;30;0.2000
262789;7;30;0.2333
266248;7;30;0.2333
267045;8;30;0.2667
267210;8;30;0.2667
267536;8;30;0.2667
267539;8;30;0.2667
267614;7;30;0.2333
267880;8;30;0.2667
269911;6;30;0.2000
283642;8;30;0.2667
290114;7;30;0.2333
322116;7;30;0.2333
332112;7;30;0.2333
332134;7;30;0.2333
332136;7;30;0.2333
338100;8;30;0.2667
