program id;overlap
132123;25
276883;22
5912;21
34264;19
101165;19
152457;19
197649;19
207361;19
215862;19
224141;19
239568;19
241765;19
255687;19
277229;19
285194;19
296196;19
914;18
12814;18
34263;18
51797;18
52153;18
55795;18
63657;18
99464;18
102296;18
129337;18
130218;18
132117;18
144335;18
163943;18
166796;18
167477;18
167548;18
183856;18
183860;18
184012;18
192023;18
192963;18
194486;18
213511;18
215096;18
218328;18
228306;18
228307;18
263878;18
276882;18
277228;18
290360;18
301819;18
302563;18
