program_id;overlap_count;signature_length;jaccard_index
127;4;30;0.1333
3878;4;30;0.1333
5337;4;30;0.1333
8779;5;30;0.1667
11826;4;30;0.1333
16028;4;30;0.1333
22388;3;30;0.1000
24482;4;30;0.1333
26393;4;30;0.1333
27658;5;30;0.1667
32961;3;30;0.1000
32962;3;30;0.1000
34999;4;30;0.1333
35332;4;30;0.1333
47562;3;30;0.1000
51744;5;30;0.1667
51746;5;30;0.1667
51924;4;30;0.1333
51944;4;30;0.1333
52473;4;30;0.1333
55244;4;30;0.1333
55832;4;30;0.1333
57009;4;30;0.1333
72561;4;30;0.1333
75683;4;30;0.1333
77827;4;30;0.1333
81737;4;30;0.1333
82562;4;30;0.1333
83080;4;30;0.1333
83081;4;30;0.1333
86514;4;30;0.1333
87214;4;30;0.1333
89071;4;30;0.1333
90386;5;30;0.1667
90450;4;30;0.1333
91361;4;30;0.1333
95949;4;30;0.1333
99121;4;30;0.1333
100159;4;30;0.1333
101338;4;30;0.1333
101881;4;30;0.1333
101882;4;30;0.1333
101883;4;30;0.1333
109534;4;30;0.1333
118011;3;30;0.1000
126335;4;30;0.1333
128918;4;30;0.1333
131924;4;30;0.1333
133718;5;30;0.1667
134519;4;30;0.1333
139482;4;30;0.1333
144429;4;30;0.1333
144430;4;30;0.1333
145128;5;30;0.1667
159355;4;30;0.1333
163695;4;30;0.1333
166124;4;30;0.1333
173137;4;30;0.1333
178572;4;30;0.1333
178960;4;30;0.1333
179257;5;30;0.1667
181658;4;30;0.1333
184530;4;30;0.1333
207255;4;30;0.1333
214604;4;30;0.1333
214628;4;30;0.1333
214661;4;30;0.1333
215537;4;30;0.1333
223718;5;30;0.1667
223764;4;30;0.1333
227121;4;30;0.1333
231004;4;30;0.1333
232994;4;30;0.1333
234373;3;30;0.1000
244151;4;30;0.1333
251936;4;30;0.1333
252814;5;30;0.1667
259967;4;30;0.1333
262564;4;30;0.1333
273745;4;30;0.1333
280308;4;30;0.1333
287426;4;30;0.1333
289761;4;30;0.1333
290396;4;30;0.1333
302650;3;30;0.1000
312682;4;30;0.1333
312683;4;30;0.1333
312684;4;30;0.1333
312685;4;30;0.1333
314111;3;30;0.1000
316320;4;30;0.1333
318162;4;30;0.1333
323229;4;30;0.1333
323847;4;30;0.1333
334084;4;30;0.1333
336819;4;30;0.1333
341703;4;30;0.1333
341705;5;30;0.1667
344791;4;30;0.1333
348776;4;30;0.1333
