program_id;overlap_count;signature_length;jaccard_index
304;8;30;0.2667
4041;8;30;0.2667
6068;10;30;0.3333
15015;8;30;0.2667
16295;10;30;0.3333
16296;10;30;0.3333
16298;10;30;0.3333
16299;10;30;0.3333
16301;10;30;0.3333
16304;8;30;0.2667
16307;8;30;0.2667
16309;8;30;0.2667
16311;8;30;0.2667
16312;10;30;0.3333
16314;10;30;0.3333
16315;8;30;0.2667
16322;10;30;0.3333
18250;10;30;0.3333
18911;10;30;0.3333
18912;10;30;0.3333
19040;10;30;0.3333
19299;8;30;0.2667
19490;10;30;0.3333
19671;10;30;0.3333
19677;10;30;0.3333
19682;10;30;0.3333
19747;10;30;0.3333
19752;10;30;0.3333
21244;10;30;0.3333
21264;10;30;0.3333
21274;10;30;0.3333
21279;10;30;0.3333
21284;10;30;0.3333
21294;10;30;0.3333
21314;8;30;0.2667
21324;10;30;0.3333
21334;10;30;0.3333
21344;8;30;0.2667
21379;8;30;0.2667
21404;8;30;0.2667
28362;8;30;0.2667
49380;9;30;0.3000
49381;9;30;0.3000
49382;9;30;0.3000
51560;8;30;0.2667
77917;9;30;0.3000
80962;8;30;0.2667
90041;8;30;0.2667
90139;8;30;0.2667
93123;8;30;0.2667
93132;8;30;0.2667
97251;8;30;0.2667
97252;8;30;0.2667
97254;8;30;0.2667
97257;8;30;0.2667
97258;8;30;0.2667
97259;8;30;0.2667
100701;8;30;0.2667
100703;8;30;0.2667
102485;8;30;0.2667
102710;8;30;0.2667
105530;8;30;0.2667
108214;8;30;0.2667
108612;10;30;0.3333
114160;8;30;0.2667
121173;9;30;0.3000
122057;9;30;0.3000
125421;8;30;0.2667
127851;8;30;0.2667
145812;8;30;0.2667
145849;8;30;0.2667
147568;8;30;0.2667
155181;8;30;0.2667
155542;9;30;0.3000
163474;8;30;0.2667
163610;8;30;0.2667
175828;8;30;0.2667
178965;8;30;0.2667
181367;8;30;0.2667
184368;8;30;0.2667
195619;8;30;0.2667
196472;8;30;0.2667
196666;8;30;0.2667
199299;8;30;0.2667
199300;8;30;0.2667
210277;8;30;0.2667
223212;8;30;0.2667
223299;10;30;0.3333
223373;8;30;0.2667
230658;8;30;0.2667
250806;9;30;0.3000
254132;9;30;0.3000
267465;9;30;0.3000
276489;8;30;0.2667
292878;8;30;0.2667
293143;8;30;0.2667
321849;8;30;0.2667
323232;9;30;0.3000
334789;9;30;0.3000
346302;8;30;0.2667
