program id;overlap
130856;21
131296;21
159917;21
180637;21
190998;21
191255;21
193043;21
205184;21
222407;21
242312;21
270788;21
111362;19
176405;19
86358;17
10888;16
38802;16
63204;16
95374;16
117230;16
118517;16
134451;16
135061;16
161116;16
180592;16
180594;16
180595;16
180596;16
180597;16
180598;16
184006;16
184580;16
189935;16
190505;16
248365;16
284679;16
292638;16
310441;16
310523;16
313247;16
315642;16
1946;15
54087;15
59013;15
62550;15
86359;15
87281;15
89290;15
89772;15
133296;15
27615;14
