program id;overlap
193636;24
206294;23
116088;21
116089;21
245243;21
111418;20
126325;20
180987;20
217478;20
109221;19
133567;19
214398;19
332790;19
14430;18
51129;18
65941;18
91264;18
95836;18
98568;18
121334;18
131507;18
145917;18
164925;18
202064;18
210381;18
349147;18
14410;17
26729;17
38280;17
71072;17
75300;17
78812;17
89940;17
104712;17
104713;17
107867;17
107870;17
107873;17
108756;17
121335;17
121336;17
122175;17
122178;17
124788;17
130020;17
132071;17
144394;17
146899;17
161707;17
162315;17
