program_id;overlap_count;signature_length;jaccard_index
1546;4;30;0.1333
6892;4;30;0.1333
8818;4;30;0.1333
10124;3;30;0.1000
16203;3;30;0.1000
16724;4;30;0.1333
19582;4;30;0.1333
19583;4;30;0.1333
20530;4;30;0.1333
21068;4;30;0.1333
36257;3;30;0.1000
37250;4;30;0.1333
55426;5;30;0.1667
55580;4;30;0.1333
59036;3;30;0.1000
59142;4;30;0.1333
62765;4;30;0.1333
67272;4;30;0.1333
69760;4;30;0.1333
73555;4;30;0.1333
74528;4;30;0.1333
74723;4;30;0.1333
82274;4;30;0.1333
83080;4;30;0.1333
85537;4;30;0.1333
85538;4;30;0.1333
85539;4;30;0.1333
85743;4;30;0.1333
86090;4;30;0.1333
86459;3;30;0.1000
87279;4;30;0.1333
87291;4;30;0.1333
87292;4;30;0.1333
95937;4;30;0.1333
100104;4;30;0.1333
115360;4;30;0.1333
116454;4;30;0.1333
119479;4;30;0.1333
120990;4;30;0.1333
126972;3;30;0.1000
127065;4;30;0.1333
130032;4;30;0.1333
130103;4;30;0.1333
138564;4;30;0.1333
139717;4;30;0.1333
145641;4;30;0.1333
152170;4;30;0.1333
152728;4;30;0.1333
155663;3;30;0.1000
155664;3;30;0.1000
155665;3;30;0.1000
157040;4;30;0.1333
157737;4;30;0.1333
158226;4;30;0.1333
158252;4;30;0.1333
158307;4;30;0.1333
158364;4;30;0.1333
158373;4;30;0.1333
158394;4;30;0.1333
158401;4;30;0.1333
158410;4;30;0.1333
165152;4;30;0.1333
165665;4;30;0.1333
168251;4;30;0.1333
171507;4;30;0.1333
177058;5;30;0.1667
178521;3;30;0.1000
188785;3;30;0.1000
188786;3;30;0.1000
188819;3;30;0.1000
192324;4;30;0.1333
192398;4;30;0.1333
196413;3;30;0.1000
209290;4;30;0.1333
211372;4;30;0.1333
214297;4;30;0.1333
215265;4;30;0.1333
226449;4;30;0.1333
226451;4;30;0.1333
240930;4;30;0.1333
240931;4;30;0.1333
240932;4;30;0.1333
240933;4;30;0.1333
242853;4;30;0.1333
248698;4;30;0.1333
262067;4;30;0.1333
263766;4;30;0.1333
269495;4;30;0.1333
286778;4;30;0.1333
289945;4;30;0.1333
290683;4;30;0.1333
295077;4;30;0.1333
297402;4;30;0.1333
304160;4;30;0.1333
316777;4;30;0.1333
337002;3;30;0.1000
337484;4;30;0.1333
343291;4;30;0.1333
347502;4;30;0.1333
348621;4;30;0.1333
