program id;overlap
152719;26
231873;26
321126;26
5409;23
65090;23
134402;23
139038;23
159771;23
208393;23
289764;23
4052;20
8062;20
8576;20
20911;20
131737;20
188012;20
209900;20
219529;20
224995;20
287864;20
294732;20
298786;20
301298;20
312895;20
312901;20
313568;20
313694;20
313780;20
314148;20
315525;20
315538;20
315541;20
133063;19
184658;19
267913;19
38464;18
38492;18
40216;18
55473;18
55475;18
79079;18
107359;18
110696;18
114688;18
132140;18
135171;18
152114;18
152671;18
242083;18
244841;18
