program id;overlap
40033;23
40059;23
40093;23
40135;23
40185;23
40243;23
40383;23
40465;23
40555;23
40653;23
40759;23
40873;23
40005;16
11672;13
10149;12
10183;12
40335;12
113459;12
117110;12
166514;12
187287;12
187607;12
337130;12
2411;11
21328;11
