program_id;overlap_count;signature_length;jaccard_index
891;6;30;0.2000
969;5;30;0.1667
970;5;30;0.1667
1085;5;30;0.1667
2058;6;30;0.2000
2737;5;30;0.1667
3409;6;30;0.2000
5557;6;30;0.2000
5654;6;30;0.2000
6013;5;30;0.1667
6629;9;30;0.3000
6630;7;30;0.2333
6633;9;30;0.3000
6659;6;30;0.2000
6859;6;30;0.2000
7228;8;30;0.2667
20920;6;30;0.2000
20924;5;30;0.1667
24482;5;30;0.1667
26005;6;30;0.2000
30648;5;30;0.1667
33276;6;30;0.2000
33280;5;30;0.1667
36071;5;30;0.1667
36083;5;30;0.1667
36084;5;30;0.1667
36659;6;30;0.2000
36914;6;30;0.2000
40075;5;30;0.1667
50185;6;30;0.2000
50982;5;30;0.1667
54333;6;30;0.2000
54337;5;30;0.1667
54338;5;30;0.1667
54339;5;30;0.1667
54340;5;30;0.1667
56640;6;30;0.2000
78796;5;30;0.1667
78819;5;30;0.1667
80421;6;30;0.2000
81215;5;30;0.1667
82143;5;30;0.1667
84627;6;30;0.2000
95665;6;30;0.2000
96947;5;30;0.1667
111396;5;30;0.1667
112566;5;30;0.1667
113894;5;30;0.1667
115036;5;30;0.1667
118969;9;30;0.3000
118970;9;30;0.3000
119582;5;30;0.1667
121446;7;30;0.2333
130565;5;30;0.1667
130566;5;30;0.1667
130569;5;30;0.1667
130862;5;30;0.1667
134481;5;30;0.1667
139626;5;30;0.1667
140406;5;30;0.1667
145602;7;30;0.2333
169937;5;30;0.1667
171769;6;30;0.2000
173000;5;30;0.1667
173155;5;30;0.1667
173196;5;30;0.1667
181286;5;30;0.1667
199899;5;30;0.1667
202200;5;30;0.1667
212073;9;30;0.3000
212133;5;30;0.1667
213820;5;30;0.1667
215544;5;30;0.1667
226470;5;30;0.1667
233668;7;30;0.2333
233832;9;30;0.3000
233833;9;30;0.3000
234505;9;30;0.3000
234506;9;30;0.3000
234507;7;30;0.2333
234509;7;30;0.2333
234868;9;30;0.3000
234869;9;30;0.3000
234870;9;30;0.3000
234872;7;30;0.2333
242172;7;30;0.2333
246132;5;30;0.1667
247161;5;30;0.1667
254473;5;30;0.1667
259022;5;30;0.1667
269607;5;30;0.1667
273319;6;30;0.2000
275047;6;30;0.2000
289179;5;30;0.1667
299429;5;30;0.1667
299915;6;30;0.2000
313089;6;30;0.2000
333525;5;30;0.1667
343842;5;30;0.1667
346804;5;30;0.1667
