program_id;overlap_count;signature_length;jaccard_index
6636;9;30;0.3000
7482;9;30;0.3000
8755;8;30;0.2667
11761;8;30;0.2667
22129;8;30;0.2667
25169;8;30;0.2667
25738;8;30;0.2667
27953;8;30;0.2667
27961;8;30;0.2667
27975;9;30;0.3000
33040;8;30;0.2667
48770;8;30;0.2667
52101;9;30;0.3000
54107;9;30;0.3000
54963;8;30;0.2667
54974;8;30;0.2667
60633;8;30;0.2667
63490;8;30;0.2667
66374;9;30;0.3000
72985;8;30;0.2667
76457;8;30;0.2667
76523;8;30;0.2667
78034;8;30;0.2667
78035;8;30;0.2667
78046;8;30;0.2667
78049;8;30;0.2667
81003;8;30;0.2667
81004;8;30;0.2667
81005;8;30;0.2667
81010;8;30;0.2667
81019;8;30;0.2667
90075;9;30;0.3000
90950;8;30;0.2667
91140;8;30;0.2667
93119;9;30;0.3000
94404;9;30;0.3000
95932;8;30;0.2667
98159;8;30;0.2667
100149;8;30;0.2667
100151;8;30;0.2667
100187;8;30;0.2667
101107;9;30;0.3000
103202;8;30;0.2667
115219;8;30;0.2667
116733;8;30;0.2667
116738;8;30;0.2667
117561;8;30;0.2667
120198;9;30;0.3000
121401;8;30;0.2667
122368;8;30;0.2667
122558;8;30;0.2667
129896;8;30;0.2667
130752;9;30;0.3000
132730;9;30;0.3000
132920;8;30;0.2667
133673;9;30;0.3000
134507;8;30;0.2667
137256;9;30;0.3000
137930;8;30;0.2667
140498;9;30;0.3000
155179;8;30;0.2667
159026;9;30;0.3000
164316;9;30;0.3000
170934;8;30;0.2667
171152;8;30;0.2667
171475;8;30;0.2667
181021;8;30;0.2667
185691;8;30;0.2667
185787;8;30;0.2667
196265;8;30;0.2667
206641;8;30;0.2667
211850;9;30;0.3000
213578;9;30;0.3000
216109;8;30;0.2667
216113;9;30;0.3000
220888;9;30;0.3000
227637;8;30;0.2667
228879;9;30;0.3000
229447;8;30;0.2667
235361;8;30;0.2667
239367;8;30;0.2667
245830;9;30;0.3000
245969;8;30;0.2667
245997;8;30;0.2667
250761;8;30;0.2667
250772;8;30;0.2667
255995;9;30;0.3000
257637;9;30;0.3000
267868;9;30;0.3000
268579;9;30;0.3000
273834;8;30;0.2667
277131;8;30;0.2667
287349;8;30;0.2667
290186;8;30;0.2667
310521;8;30;0.2667
311536;9;30;0.3000
313803;9;30;0.3000
314899;8;30;0.2667
315646;8;30;0.2667
315653;8;30;0.2667
