program id;overlap
175678;19
10616;18
45752;18
63745;18
95277;18
111052;18
113555;18
153086;18
153350;18
156288;18
162886;18
175679;18
176108;18
195293;18
2193;17
3277;17
7493;17
7521;17
10478;17
10582;17
10583;17
10589;17
10644;17
10646;17
10647;17
