program id;overlap
197322;18
197323;18
197324;18
197596;18
197597;18
197598;18
197599;18
197600;18
197715;18
26625;17
125025;17
144433;17
194019;17
197974;17
197975;17
197976;17
197977;17
218151;17
270;16
20785;16
20787;16
20813;16
20833;16
20834;16
36505;16
52639;16
55237;16
55257;16
59155;16
98401;16
104255;16
105125;16
112624;16
115489;16
115902;16
115903;16
119795;16
120701;16
125711;16
127548;16
134202;16
137735;16
140589;16
161738;16
174968;16
175673;16
177427;16
181900;16
197713;16
213916;16
