program id;overlap
115865;20
208890;20
95232;19
32634;18
85614;18
108733;18
108735;18
145630;18
145636;18
159523;18
159524;18
160374;18
160435;18
160437;18
160467;18
34835;17
36505;17
52567;17
52659;17
56921;17
62359;17
78535;17
82105;17
90470;17
91392;17
91814;17
91994;17
93917;17
100817;17
105749;17
116218;17
121636;17
137681;17
143990;17
151019;17
151241;17
156125;17
156644;17
159522;17
159526;17
159527;17
160391;17
160396;17
160431;17
183039;17
187594;17
208561;17
209101;17
214040;17
216584;17
