program id;overlap
226065;24
62810;22
26898;21
261643;21
349852;21
100102;20
213246;20
14985;19
14986;19
14987;19
14989;19
66557;19
103456;19
140683;19
165758;19
165759;19
213243;19
213244;19
213245;19
213247;19
213248;19
216156;19
251861;19
267599;19
302757;19
349854;19
8811;18
86940;18
86941;18
86942;18
86946;18
86947;18
87291;18
90633;18
91913;18
95768;18
132753;18
138411;18
173813;18
175601;18
175602;18
175603;18
175774;18
175775;18
177074;18
177079;18
177096;18
177097;18
177108;18
177109;18
