program_id;overlap_count;signature_length;jaccard_index
5720;8;30;0.2667
7202;9;30;0.3000
7664;8;30;0.2667
14150;8;30;0.2667
22782;8;30;0.2667
23538;9;30;0.3000
23541;8;30;0.2667
25738;8;30;0.2667
31164;9;30;0.3000
32092;8;30;0.2667
33544;8;30;0.2667
37048;8;30;0.2667
38794;8;30;0.2667
44842;9;30;0.3000
47669;8;30;0.2667
55278;8;30;0.2667
55328;8;30;0.2667
55364;9;30;0.3000
56078;8;30;0.2667
59173;8;30;0.2667
60469;9;30;0.3000
61087;8;30;0.2667
62879;9;30;0.3000
63541;8;30;0.2667
64056;8;30;0.2667
64412;9;30;0.3000
65568;8;30;0.2667
67324;8;30;0.2667
69782;8;30;0.2667
71122;8;30;0.2667
75353;8;30;0.2667
81284;9;30;0.3000
82107;8;30;0.2667
90453;8;30;0.2667
96140;9;30;0.3000
97383;9;30;0.3000
98500;8;30;0.2667
99489;8;30;0.2667
101862;9;30;0.3000
113828;8;30;0.2667
115266;8;30;0.2667
115269;8;30;0.2667
116774;9;30;0.3000
117485;8;30;0.2667
117842;9;30;0.3000
119651;8;30;0.2667
130145;8;30;0.2667
130859;8;30;0.2667
132295;8;30;0.2667
132352;8;30;0.2667
134507;8;30;0.2667
140113;8;30;0.2667
140147;8;30;0.2667
143059;8;30;0.2667
151988;9;30;0.3000
157493;9;30;0.3000
160914;8;30;0.2667
186196;8;30;0.2667
186220;9;30;0.3000
193732;9;30;0.3000
194142;9;30;0.3000
194149;8;30;0.2667
200193;8;30;0.2667
203246;9;30;0.3000
210375;8;30;0.2667
212890;8;30;0.2667
212969;9;30;0.3000
213283;8;30;0.2667
217330;8;30;0.2667
227554;8;30;0.2667
233329;8;30;0.2667
237450;8;30;0.2667
239090;9;30;0.3000
245176;8;30;0.2667
250606;9;30;0.3000
250760;8;30;0.2667
250761;8;30;0.2667
250762;8;30;0.2667
256539;8;30;0.2667
259665;9;30;0.3000
271480;8;30;0.2667
276677;8;30;0.2667
296198;8;30;0.2667
296200;8;30;0.2667
300950;9;30;0.3000
310521;9;30;0.3000
311289;10;30;0.3333
312682;9;30;0.3000
312683;9;30;0.3000
312684;9;30;0.3000
312685;9;30;0.3000
312933;9;30;0.3000
313752;10;30;0.3333
313753;10;30;0.3333
314151;9;30;0.3000
314209;8;30;0.2667
334706;8;30;0.2667
338130;8;30;0.2667
338760;8;30;0.2667
344791;9;30;0.3000
