program id;overlap
38866;19
69475;19
99776;19
134538;19
153037;19
224334;19
224668;19
259058;19
259059;19
207451;18
8532;17
186852;17
50476;16
50477;16
50478;16
50479;16
50489;16
50490;16
50491;16
51945;16
60883;16
82106;16
82113;16
127854;16
143278;16
154560;16
161617;16
172229;16
217748;16
242856;16
323220;16
27903;15
58261;15
89946;15
106734;15
121671;15
132209;15
154105;15
154931;15
157433;15
168203;15
168204;15
168205;15
168297;15
177082;15
192847;15
240797;15
241577;15
273220;15
274380;15
