program id;overlap
263878;21
168142;20
253902;20
135227;19
211666;19
278111;19
111972;18
128138;18
174120;18
220844;18
313026;18
313614;18
315748;18
5912;17
34264;17
60143;17
75439;17
81216;17
90642;17
97729;17
99843;17
102296;17
115865;17
120511;17
120512;17
120513;17
120515;17
120516;17
120517;17
120519;17
120521;17
132123;17
140737;17
144335;17
144647;17
152457;17
175676;17
187012;17
192030;17
197649;17
207361;17
213511;17
214040;17
214041;17
215862;17
217285;17
233273;17
239568;17
241765;17
255687;17
