program id;overlap
17239;28
17240;28
17241;28
192827;28
104584;20
115006;20
121470;20
175109;20
214732;20
338795;20
30511;19
68722;19
112421;19
139598;19
237516;19
270257;19
301647;19
2798;18
47395;18
47407;18
90772;18
103290;18
166959;18
179819;18
267958;18
273365;18
289195;18
304374;18
1859;17
6578;17
14641;17
35598;17
46110;17
69975;17
102214;17
126264;17
139596;17
147875;17
154516;17
165220;17
167469;17
173511;17
178574;17
179986;17
211480;17
219085;17
219086;17
219089;17
219091;17
242477;17
