program id;overlap
121335;23
122178;21
98568;19
121334;19
122175;19
122176;19
122177;19
180987;19
217478;19
14410;18
65941;18
104712;18
104713;18
116088;18
116089;18
133567;18
144394;18
162593;18
164925;18
168577;18
180986;18
247492;18
325000;18
4248;17
11857;17
14430;17
26729;17
28276;17
28314;17
51129;17
51632;17
60543;17
78812;17
95836;17
109221;17
111125;17
124725;17
124788;17
127779;17
127829;17
127951;17
134464;17
135855;17
143198;17
143858;17
146899;17
166454;17
171567;17
192915;17
193636;17
