program id;overlap
20985;16
55601;16
59988;16
83319;16
98939;16
128831;16
128832;16
128833;16
130599;16
202991;16
234811;16
241095;16
241098;16
270007;16
272066;16
272067;16
272068;16
3101;15
29614;15
29648;15
33714;15
36878;15
59300;15
67804;15
85358;15
86206;15
86459;15
95861;15
95987;15
107430;15
110331;15
130614;15
152170;15
152815;15
153062;15
169601;15
171631;15
189028;15
194880;15
208556;15
213236;15
219651;15
231304;15
231305;15
231306;15
231307;15
231308;15
259361;15
301895;15
341900;15
