program id;overlap
163297;19
134028;16
48964;15
99606;15
102048;15
106458;15
111972;15
163298;15
189442;15
204987;15
249142;15
281860;15
341254;15
520;14
2733;14
8355;14
9769;14
23043;14
25277;14
25977;14
25979;14
32037;14
32509;14
34405;14
37962;14
