program id;overlap
121681;21
4303;20
206849;20
10752;19
10754;19
64310;19
71684;19
106228;19
109081;19
123165;19
126983;19
183876;19
218250;19
228833;19
246861;19
292460;19
332796;19
341276;19
3411;18
8762;18
48590;18
48592;18
51292;18
69623;18
74662;18
88821;18
92822;18
94103;18
95982;18
100532;18
106462;18
110380;18
111570;18
116774;18
133195;18
136507;18
136557;18
140158;18
158499;18
161797;18
192921;18
193911;18
209331;18
225006;18
228808;18
255630;18
256971;18
269746;18
295673;18
300048;18
