program id;overlap
14291;20
14292;20
29745;20
100703;20
122995;20
144499;20
209546;20
210397;20
215665;20
266337;20
270084;20
271254;20
295686;20
295691;20
1644;19
3143;19
38360;19
51927;19
65506;19
84086;19
84568;19
95308;19
98601;19
101497;19
101498;19
110062;19
110064;19
111574;19
111648;19
114647;19
124750;19
129903;19
130785;19
131041;19
143056;19
144503;19
159021;19
160444;19
164444;19
164463;19
164475;19
164490;19
181306;19
183344;19
190419;19
192921;19
201081;19
202349;19
206790;19
209286;19
