program id;overlap
186330;24
63200;21
207336;21
260714;21
47327;20
47378;20
47440;20
47556;20
4052;18
8062;18
8576;18
20911;18
43628;18
43630;18
43640;18
43642;18
43644;18
54071;18
131737;18
139704;18
157645;18
209081;18
209900;18
219529;18
224995;18
287864;18
288040;18
294732;18
298786;18
301298;18
311807;18
312895;18
312901;18
312902;18
312932;18
313568;18
313694;18
313730;18
313780;18
314145;18
314148;18
314149;18
315523;18
315525;18
315538;18
315541;18
184658;17
186707;17
313779;17
319390;17
