program id;overlap
144693;24
135387;20
158822;19
205128;19
70543;18
86270;18
104570;18
143940;18
276158;18
337940;18
101447;17
101468;17
101492;17
101493;17
130302;17
171176;17
185780;17
225743;17
274912;17
25581;16
25669;16
25676;16
25683;16
48472;16
57075;16
79813;16
90988;16
98108;16
98358;16
103582;16
109221;16
116088;16
116089;16
128174;16
129855;16
130321;16
132921;16
133567;16
134394;16
140303;16
165206;16
180859;16
193974;16
195020;16
262616;16
274913;16
332790;16
4199;15
4248;15
4736;15
