program_id;overlap_count;signature_length;jaccard_index
1629;13;30;0.4333
1817;14;30;0.4667
1826;14;30;0.4667
3589;13;30;0.4333
6586;13;30;0.4333
8723;15;30;0.5000
20992;14;30;0.4667
22784;13;30;0.4333
23645;13;30;0.4333
24195;13;30;0.4333
25702;13;30;0.4333
25738;14;30;0.4667
27976;12;30;0.4000
28828;12;30;0.4000
33831;14;30;0.4667
47970;14;30;0.4667
72527;16;30;0.5333
76984;14;30;0.4667
82477;14;30;0.4667
83911;14;30;0.4667
83912;13;30;0.4333
85242;13;30;0.4333
87165;13;30;0.4333
92338;13;30;0.4333
93041;13;30;0.4333
94360;14;30;0.4667
95719;13;30;0.4333
99487;16;30;0.5333
99488;16;30;0.5333
99511;14;30;0.4667
107255;13;30;0.4333
107383;13;30;0.4333
108171;13;30;0.4333
113968;13;30;0.4333
117304;12;30;0.4000
120185;15;30;0.5000
120190;14;30;0.4667
120193;15;30;0.5000
120202;16;30;0.5333
121986;12;30;0.4000
123273;13;30;0.4333
129308;14;30;0.4667
129654;15;30;0.5000
132920;13;30;0.4333
136107;14;30;0.4667
138298;13;30;0.4333
139800;13;30;0.4333
146983;16;30;0.5333
153229;13;30;0.4333
163671;14;30;0.4667
177025;14;30;0.4667
181586;13;30;0.4333
184627;14;30;0.4667
184736;13;30;0.4333
186499;13;30;0.4333
188169;14;30;0.4667
189735;15;30;0.5000
192975;13;30;0.4333
195155;14;30;0.4667
196747;13;30;0.4333
214860;12;30;0.4000
215108;12;30;0.4000
220129;14;30;0.4667
221151;14;30;0.4667
226308;14;30;0.4667
239459;13;30;0.4333
245222;13;30;0.4333
245416;13;30;0.4333
257171;12;30;0.4000
269036;12;30;0.4000
276874;14;30;0.4667
279054;13;30;0.4333
281746;12;30;0.4000
286655;13;30;0.4333
292545;13;30;0.4333
293047;13;30;0.4333
299913;14;30;0.4667
307118;15;30;0.5000
307119;16;30;0.5333
313614;12;30;0.4000
313837;14;30;0.4667
317591;13;30;0.4333
321014;16;30;0.5333
322029;14;30;0.4667
323294;13;30;0.4333
325939;14;30;0.4667
331321;13;30;0.4333
331473;13;30;0.4333
332682;14;30;0.4667
333599;15;30;0.5000
336109;13;30;0.4333
338648;14;30;0.4667
338649;14;30;0.4667
338650;14;30;0.4667
338651;14;30;0.4667
338652;14;30;0.4667
338653;14;30;0.4667
339918;13;30;0.4333
340631;13;30;0.4333
343005;16;30;0.5333
