program id;overlap
106838;20
43572;19
43728;19
43738;19
121762;19
132253;19
7957;18
43723;18
43735;18
43744;18
43751;18
43768;18
61743;18
95096;18
120753;18
132249;18
132251;18
174000;18
175152;18
190764;18
194377;18
199595;18
235992;18
246590;18
254671;18
