program_id;overlap_count;signature_length;jaccard_index
11662;3;30;0.1000
19740;2;30;0.0667
19743;2;30;0.0667
19746;2;30;0.0667
19749;2;30;0.0667
19750;2;30;0.0667
19753;2;30;0.0667
19754;2;30;0.0667
19755;2;30;0.0667
19756;2;30;0.0667
19758;2;30;0.0667
19759;2;30;0.0667
19760;2;30;0.0667
19761;2;30;0.0667
19762;2;30;0.0667
21746;2;30;0.0667
21756;2;30;0.0667
21783;2;30;0.0667
21786;2;30;0.0667
21895;3;30;0.1000
22933;3;30;0.1000
36578;2;30;0.0667
36581;2;30;0.0667
51064;2;30;0.0667
51124;2;30;0.0667
59841;3;30;0.1000
66030;2;30;0.0667
66247;2;30;0.0667
71024;3;30;0.1000
73094;3;30;0.1000
74704;2;30;0.0667
75553;2;30;0.0667
75802;2;30;0.0667
76182;2;30;0.0667
76441;3;30;0.1000
80378;3;30;0.1000
85369;4;30;0.1333
89101;2;30;0.0667
89103;2;30;0.0667
89250;2;30;0.0667
91949;3;30;0.1000
104120;3;30;0.1000
105332;2;30;0.0667
105333;2;30;0.0667
105334;2;30;0.0667
105335;2;30;0.0667
105686;2;30;0.0667
105853;3;30;0.1000
106576;3;30;0.1000
115971;3;30;0.1000
118111;3;30;0.1000
120275;2;30;0.0667
120634;2;30;0.0667
130893;3;30;0.1000
131291;4;30;0.1333
131381;3;30;0.1000
131734;3;30;0.1000
132634;2;30;0.0667
132636;2;30;0.0667
140899;3;30;0.1000
143731;3;30;0.1000
143959;3;30;0.1000
145362;2;30;0.0667
152855;3;30;0.1000
158607;2;30;0.0667
158674;2;30;0.0667
158677;2;30;0.0667
164965;3;30;0.1000
165664;3;30;0.1000
166253;3;30;0.1000
169591;2;30;0.0667
182582;3;30;0.1000
189628;3;30;0.1000
194142;3;30;0.1000
194599;2;30;0.0667
194642;2;30;0.0667
198517;3;30;0.1000
213472;3;30;0.1000
216606;2;30;0.0667
216676;2;30;0.0667
216755;2;30;0.0667
228274;2;30;0.0667
232990;3;30;0.1000
236185;3;30;0.1000
237042;3;30;0.1000
243329;3;30;0.1000
246146;3;30;0.1000
254373;3;30;0.1000
254374;3;30;0.1000
254375;3;30;0.1000
256277;3;30;0.1000
263243;2;30;0.0667
263919;3;30;0.1000
265186;3;30;0.1000
285960;3;30;0.1000
320007;3;30;0.1000
328981;3;30;0.1000
334414;3;30;0.1000
335115;2;30;0.0667
341514;2;30;0.0667
