program_id;overlap_count;signature_length;jaccard_index
1629;12;30;0.4000
6586;12;30;0.4000
8647;12;30;0.4000
22934;12;30;0.4000
33293;12;30;0.4000
33831;13;30;0.4333
35936;12;30;0.4000
47970;12;30;0.4000
61082;12;30;0.4000
61087;13;30;0.4333
61479;12;30;0.4000
72527;12;30;0.4000
92898;12;30;0.4000
94360;12;30;0.4000
99487;12;30;0.4000
99488;12;30;0.4000
99511;12;30;0.4000
104162;13;30;0.4333
107255;13;30;0.4333
108171;16;30;0.5333
120184;12;30;0.4000
120185;12;30;0.4000
120190;12;30;0.4000
120193;12;30;0.4000
120200;12;30;0.4000
120201;12;30;0.4000
120202;14;30;0.4667
120209;12;30;0.4000
121173;13;30;0.4333
125117;12;30;0.4000
130123;12;30;0.4000
133641;12;30;0.4000
153229;12;30;0.4000
153287;12;30;0.4000
154392;12;30;0.4000
155972;12;30;0.4000
165804;12;30;0.4000
174139;11;30;0.3667
175828;11;30;0.3667
177025;12;30;0.4000
181288;11;30;0.3667
184627;11;30;0.3667
184736;11;30;0.3667
186220;12;30;0.4000
186276;12;30;0.4000
186318;12;30;0.4000
186343;14;30;0.4667
187387;13;30;0.4333
188082;12;30;0.4000
188293;11;30;0.3667
188590;11;30;0.3667
189735;14;30;0.4667
195309;12;30;0.4000
196747;14;30;0.4667
204879;11;30;0.3667
209295;11;30;0.3667
211164;12;30;0.4000
211481;11;30;0.3667
214860;12;30;0.4000
215095;12;30;0.4000
221151;12;30;0.4000
231151;12;30;0.4000
235361;11;30;0.3667
235801;11;30;0.3667
239459;12;30;0.4000
239463;12;30;0.4000
245420;13;30;0.4333
245423;11;30;0.3667
245997;11;30;0.3667
249769;11;30;0.3667
257171;12;30;0.4000
265026;12;30;0.4000
270653;13;30;0.4333
271439;13;30;0.4333
276395;12;30;0.4000
279054;14;30;0.4667
283709;12;30;0.4000
286655;13;30;0.4333
299913;12;30;0.4000
307118;12;30;0.4000
311914;12;30;0.4000
313837;12;30;0.4000
314032;12;30;0.4000
314051;12;30;0.4000
315057;12;30;0.4000
321014;12;30;0.4000
322029;12;30;0.4000
323294;14;30;0.4667
324275;13;30;0.4333
324400;12;30;0.4000
325939;12;30;0.4000
329723;13;30;0.4333
329923;12;30;0.4000
331321;12;30;0.4000
331473;13;30;0.4333
332682;11;30;0.3667
333599;12;30;0.4000
335903;12;30;0.4000
340631;12;30;0.4000
343005;13;30;0.4333
