program_id;overlap_count;signature_length;jaccard_index
1194;5;30;0.1667
2717;5;30;0.1667
5823;5;30;0.1667
6333;7;30;0.2333
6587;5;30;0.1667
6588;5;30;0.1667
7160;6;30;0.2000
14632;6;30;0.2000
14915;5;30;0.1667
14916;5;30;0.1667
16061;6;30;0.2000
19670;5;30;0.1667
19675;5;30;0.1667
27786;5;30;0.1667
27788;5;30;0.1667
27803;5;30;0.1667
27805;5;30;0.1667
27821;5;30;0.1667
27823;5;30;0.1667
30060;5;30;0.1667
33591;6;30;0.2000
35005;8;30;0.2667
44061;5;30;0.1667
47284;5;30;0.1667
47347;5;30;0.1667
47561;5;30;0.1667
51895;6;30;0.2000
55112;6;30;0.2000
55504;5;30;0.1667
55663;7;30;0.2333
56020;5;30;0.1667
59421;7;30;0.2333
60786;6;30;0.2000
61146;5;30;0.1667
63495;5;30;0.1667
73010;5;30;0.1667
74149;5;30;0.1667
74229;5;30;0.1667
74922;6;30;0.2000
81601;5;30;0.1667
86972;5;30;0.1667
90294;7;30;0.2333
91998;5;30;0.1667
92443;5;30;0.1667
98931;7;30;0.2333
104436;5;30;0.1667
107396;6;30;0.2000
112851;6;30;0.2000
115056;5;30;0.1667
119578;6;30;0.2000
119579;6;30;0.2000
119581;6;30;0.2000
131423;6;30;0.2000
134631;5;30;0.1667
135036;8;30;0.2667
135051;7;30;0.2333
135577;6;30;0.2000
138332;6;30;0.2000
143690;5;30;0.1667
144640;6;30;0.2000
144657;5;30;0.1667
152594;5;30;0.1667
155107;5;30;0.1667
156619;5;30;0.1667
162147;6;30;0.2000
162265;5;30;0.1667
163815;6;30;0.2000
172200;6;30;0.2000
175887;5;30;0.1667
176780;5;30;0.1667
183767;5;30;0.1667
185080;5;30;0.1667
188149;5;30;0.1667
191007;5;30;0.1667
192796;6;30;0.2000
192848;7;30;0.2333
195015;5;30;0.1667
195619;6;30;0.2000
199757;5;30;0.1667
202963;6;30;0.2000
207596;5;30;0.1667
211620;6;30;0.2000
212161;5;30;0.1667
212668;7;30;0.2333
220084;5;30;0.1667
220212;5;30;0.1667
227863;5;30;0.1667
229277;6;30;0.2000
241684;5;30;0.1667
253487;5;30;0.1667
271567;5;30;0.1667
280056;5;30;0.1667
281381;8;30;0.2667
282817;6;30;0.2000
292282;5;30;0.1667
298397;6;30;0.2000
303916;6;30;0.2000
304505;5;30;0.1667
322830;5;30;0.1667
323218;6;30;0.2000
