program_id;overlap_count;signature_length;jaccard_index
2708;3;30;0.1000
10671;3;30;0.1000
11659;3;30;0.1000
22933;2;30;0.0667
23022;2;30;0.0667
23434;2;30;0.0667
23435;2;30;0.0667
23503;2;30;0.0667
23552;2;30;0.0667
23572;2;30;0.0667
23705;2;30;0.0667
23961;2;30;0.0667
24675;2;30;0.0667
24676;2;30;0.0667
24699;2;30;0.0667
24700;2;30;0.0667
24702;2;30;0.0667
24703;2;30;0.0667
24711;3;30;0.1000
24712;3;30;0.1000
24714;3;30;0.1000
39969;4;30;0.1333
64359;2;30;0.0667
65134;3;30;0.1000
68494;3;30;0.1000
71955;3;30;0.1000
73094;4;30;0.1333
80378;3;30;0.1000
83035;4;30;0.1333
83786;3;30;0.1000
86360;4;30;0.1333
88673;3;30;0.1000
89038;2;30;0.0667
89101;2;30;0.0667
89123;2;30;0.0667
89124;2;30;0.0667
89186;2;30;0.0667
89559;2;30;0.0667
89598;2;30;0.0667
89612;2;30;0.0667
89809;2;30;0.0667
89887;2;30;0.0667
89911;2;30;0.0667
89927;2;30;0.0667
89928;2;30;0.0667
90971;4;30;0.1333
96319;4;30;0.1333
102066;4;30;0.1333
103168;3;30;0.1000
103271;3;30;0.1000
104120;3;30;0.1000
105283;3;30;0.1000
111862;3;30;0.1000
121801;2;30;0.0667
121823;2;30;0.0667
122414;2;30;0.0667
122650;2;30;0.0667
122746;2;30;0.0667
126812;4;30;0.1333
126813;4;30;0.1333
126826;4;30;0.1333
130893;3;30;0.1000
137290;4;30;0.1333
137728;3;30;0.1000
143959;3;30;0.1000
151920;2;30;0.0667
151976;2;30;0.0667
153799;3;30;0.1000
158674;4;30;0.1333
167892;2;30;0.0667
178474;3;30;0.1000
189463;3;30;0.1000
189628;3;30;0.1000
190843;3;30;0.1000
194642;4;30;0.1333
197879;3;30;0.1000
199848;2;30;0.0667
200050;2;30;0.0667
216998;3;30;0.1000
222066;2;30;0.0667
222308;2;30;0.0667
223211;2;30;0.0667
223395;2;30;0.0667
241422;4;30;0.1333
243383;2;30;0.0667
243869;2;30;0.0667
256859;2;30;0.0667
266300;4;30;0.1333
293163;3;30;0.1000
295632;3;30;0.1000
317983;2;30;0.0667
324903;3;30;0.1000
337171;3;30;0.1000
337985;2;30;0.0667
338227;4;30;0.1333
341765;4;30;0.1333
342122;3;30;0.1000
346306;2;30;0.0667
346370;2;30;0.0667
347112;3;30;0.1000
