program id;overlap
144607;24
11101;18
11659;18
21409;18
106586;18
140721;18
268945;18
348909;18
1831;17
10607;17
11686;17
15208;17
15406;17
33442;17
49130;17
51777;17
52715;17
73447;17
74322;17
91113;17
97814;17
97815;17
97816;17
113415;17
117520;17
119576;17
119577;17
125577;17
130822;17
132122;17
138100;17
139339;17
159756;17
164073;17
164640;17
168313;17
186238;17
187012;17
190590;17
193768;17
201805;17
205250;17
208656;17
217238;17
222410;17
226974;17
227035;17
228808;17
257240;17
258146;17
