program id;overlap
248621;24
8893;22
152041;22
213824;22
109235;20
83200;19
197716;19
197764;19
197766;19
197768;19
197770;19
241219;19
6594;18
14058;18
46631;18
197322;18
197323;18
197324;18
197596;18
197597;18
197598;18
197599;18
197600;18
197975;18
197976;18
197977;18
330117;18
34269;17
47435;17
47494;17
47515;17
47536;17
47547;17
47601;17
55660;17
66827;17
70302;17
73052;17
94421;17
115341;17
127067;17
127068;17
127070;17
128880;17
138229;17
145920;17
182589;17
186494;17
192465;17
193867;17
