program id;overlap
72489;25
118748;20
253832;20
118747;19
274306;19
2109;18
27930;18
27932;18
71321;18
97659;18
138130;18
145105;18
189997;18
217389;18
272093;18
288989;18
307673;18
2380;17
4058;17
4655;17
18749;17
21742;17
24167;17
24168;17
25171;17
