program_id;overlap_count;jaccard_index
529;26;0.4815
4959;24;0.5581
5720;26;0.6842
6586;26;0.5200
6636;26;0.4815
7291;27;0.5400
7715;24;0.6154
7993;24;0.5854
8516;26;0.3377
9440;24;0.5106
9470;24;0.5106
9474;25;0.5952
10385;24;0.4898
18211;27;0.4426
19553;25;0.5102
22782;26;0.4561
22784;27;0.5510
22785;27;0.6136
22791;27;0.6585
22816;24;0.6486
22927;24;0.5333
23538;28;0.7568
23544;25;0.5556
23658;25;0.5682
24220;24;0.5333
24399;24;0.5333
25699;26;0.5652
25701;27;0.6136
25702;27;0.6000
25713;27;0.5510
25714;26;0.5778
25716;27;0.5745
25720;27;0.5094
25721;27;0.5745
25724;27;0.5294
25725;27;0.4821
25726;27;0.5294
25728;26;0.5778
25729;26;0.5778
25730;27;0.6585
25731;27;0.5192
25737;26;0.6190
25738;27;0.5625
25746;27;0.6279
26056;27;0.3699
28425;25;0.6098
30117;25;0.7143
31164;27;0.4500
33817;25;0.4237
34223;25;0.5435
34888;24;0.6000
38165;26;0.5532
38794;27;0.4655
44909;24;0.5217
44910;25;0.4545
45674;27;0.4821
49626;26;0.4062
50297;24;0.5854
53581;24;0.4706
54498;24;0.6486
55270;26;0.5306
55275;26;0.5909
55328;26;0.5532
55341;26;0.5000
55364;26;0.7027
55842;26;0.5306
55899;27;0.5094
55908;25;0.6757
55995;26;0.5306
56002;26;0.5306
56116;26;0.5306
56120;27;0.5192
58319;25;0.2941
59173;25;0.6579
61087;24;0.5000
61223;25;0.3623
61479;25;0.4717
64056;27;0.5094
64303;24;0.4000
64304;26;0.3662
64412;25;0.5682
65130;25;0.5952
65504;27;0.4030
67056;27;0.4286
69782;28;0.8750
74843;24;0.6486
76457;25;0.4098
76459;24;0.3582
81841;27;0.3253
82045;27;0.4909
82107;27;0.5000
82114;27;0.5400
82981;27;0.6136
84568;24;0.6154
85583;26;0.6341
87233;25;0.4098
89574;27;0.6429
90199;24;0.3934
90453;25;0.6250
91915;27;0.5094
92338;24;0.4615
93041;24;0.4444
93119;25;0.3968
94201;24;0.4000
94794;24;0.3934
99484;26;0.4906
99489;27;0.5192
100189;26;0.6667
101100;27;0.5294
101861;26;0.5417
101862;26;0.4561
107256;25;0.4545
107351;24;0.6667
109116;27;0.3333
109117;24;0.3934
113023;29;0.2959
113968;24;0.4211
113979;27;0.4091
115269;28;0.6667
116774;25;0.5556
117304;26;0.6047
118266;28;0.4308
119651;25;0.5319
120184;26;0.3421
120200;26;0.3421
120201;26;0.3421
120209;26;0.3421
127712;27;0.5094
130145;26;0.7222
130859;27;0.4286
131835;25;0.6250
132352;26;0.7222
132920;27;0.5294
134507;24;0.6316
134632;24;0.3636
136298;29;0.4462
138298;27;0.3068
140227;26;0.6500
141397;26;0.7647
143059;27;0.4655
143608;25;0.5102
153758;25;0.7143
156812;25;0.6410
166761;27;0.5625
167562;25;0.4032
175828;25;0.5952
178532;24;0.5581
178945;27;0.2647
180576;24;0.5106
183907;24;0.6000
184627;25;0.5435
184736;25;0.5000
184744;26;0.4561
186276;25;0.5000
186495;24;0.5333
186499;24;0.5106
186500;24;0.4800
187298;28;0.3836
187378;25;0.5435
188123;27;0.4737
188182;27;0.5094
188293;24;0.6154
188480;26;0.6190
188778;25;0.4630
189407;24;0.6000
189784;24;0.6316
189894;24;0.4800
192245;27;0.3333
192376;27;0.4576
193008;27;0.6429
193041;26;0.5417
194149;27;0.6750
195163;24;0.5333
