program id;overlap
35011;18
63077;18
103210;18
107841;18
133305;18
133306;18
133308;18
133309;18
176126;18
217585;18
238111;18
15486;17
15538;17
16176;17
33193;17
44613;17
45413;17
50155;17
50156;17
78016;17
78051;17
82853;17
84543;17
95839;17
99367;17
103211;17
131127;17
131843;17
131844;17
133307;17
137693;17
137694;17
139030;17
160942;17
162440;17
167366;17
192457;17
193449;17
208131;17
234290;17
247563;17
266367;17
269730;17
282413;17
293143;17
307912;17
309618;17
322015;17
337154;17
425;16
