program id;overlap
62124;19
123097;19
172185;19
26030;18
60103;18
74742;18
120009;18
121968;18
140874;18
143388;18
160767;18
172202;18
258731;18
281481;18
281593;18
2662;17
5337;17
24718;17
24719;17
27659;17
33594;17
51747;17
62989;17
74992;17
85601;17
