program id;overlap
54727;19
197433;18
267233;18
2467;17
84085;17
90498;17
100133;17
232621;17
263790;17
276986;17
289834;17
295873;17
298738;17
346380;17
1005;16
1860;16
6200;16
7291;16
22028;16
23427;16
23432;16
26122;16
26526;16
27922;16
29903;16
