program id;overlap
114211;22
193657;22
203551;22
212598;22
161941;21
171462;21
190974;21
190984;21
255463;21
282627;21
7587;20
86602;20
162483;20
165202;20
177890;20
181857;20
185788;20
187307;20
217238;20
245301;20
290061;20
27850;19
30236;19
48764;19
51336;19
56542;19
56543;19
61525;19
64302;19
64304;19
81405;19
81478;19
89262;19
90199;19
92755;19
93835;19
94794;19
109117;19
127878;19
167571;19
185108;19
204189;19
206735;19
211911;19
221465;19
226741;19
239632;19
250337;19
250354;19
266286;19
