program_id;overlap_count;signature_length;jaccard_index
2088;7;30;0.2333
5598;8;30;0.2667
5728;9;30;0.3000
5942;8;30;0.2667
8499;9;30;0.3000
8860;9;30;0.3000
22778;9;30;0.3000
24525;8;30;0.2667
26641;8;30;0.2667
27968;9;30;0.3000
28949;9;30;0.3000
37314;7;30;0.2333
38589;8;30;0.2667
38990;9;30;0.3000
45717;8;30;0.2667
49454;9;30;0.3000
49643;8;30;0.2667
51683;9;30;0.3000
61534;8;30;0.2667
66353;9;30;0.3000
77446;8;30;0.2667
79496;8;30;0.2667
80075;8;30;0.2667
81293;9;30;0.3000
82662;9;30;0.3000
83878;8;30;0.2667
84635;9;30;0.3000
84643;8;30;0.2667
84707;8;30;0.2667
86351;9;30;0.3000
86901;8;30;0.2667
94628;8;30;0.2667
95343;8;30;0.2667
99016;9;30;0.3000
100449;8;30;0.2667
102296;7;30;0.2333
102363;9;30;0.3000
108173;8;30;0.2667
108351;8;30;0.2667
109540;8;30;0.2667
110157;8;30;0.2667
111365;8;30;0.2667
112063;9;30;0.3000
112073;8;30;0.2667
112714;8;30;0.2667
117054;8;30;0.2667
117842;9;30;0.3000
120305;8;30;0.2667
133586;9;30;0.3000
137426;7;30;0.2333
137735;7;30;0.2333
137798;7;30;0.2333
143607;9;30;0.3000
146085;8;30;0.2667
146087;8;30;0.2667
146091;8;30;0.2667
147992;8;30;0.2667
154141;8;30;0.2667
154149;8;30;0.2667
163227;9;30;0.3000
166588;9;30;0.3000
167549;8;30;0.2667
169695;7;30;0.2333
171070;9;30;0.3000
188191;7;30;0.2333
188556;9;30;0.3000
188557;9;30;0.3000
206297;8;30;0.2667
206916;9;30;0.3000
209981;8;30;0.2667
212570;8;30;0.2667
217975;8;30;0.2667
224134;7;30;0.2333
225531;8;30;0.2667
226323;8;30;0.2667
240877;9;30;0.3000
242563;7;30;0.2333
242725;9;30;0.3000
255977;9;30;0.3000
256967;9;30;0.3000
259215;8;30;0.2667
261468;8;30;0.2667
262392;9;30;0.3000
270851;9;30;0.3000
273324;9;30;0.3000
273405;9;30;0.3000
273443;9;30;0.3000
273780;9;30;0.3000
273847;9;30;0.3000
274008;8;30;0.2667
281664;11;30;0.3667
286062;9;30;0.3000
288601;11;30;0.3667
302774;9;30;0.3000
310342;8;30;0.2667
312606;8;30;0.2667
313580;8;30;0.2667
325473;8;30;0.2667
328659;8;30;0.2667
341282;9;30;0.3000
